0.07388979	0.090310514	-0.08653775	-0.06669618	0.0393876	-0.05685949	0.0501539	-0.030748252	-0.07775505	-0.09705834	0.046281923	-0.044045795	0.008213116	0.06572672	-0.013052774	0.0258454
-0.060443066	-0.115668744	0.142092	0.14609718	-0.13435625	0.12375167	-0.060363308	0.07373631	0.097537585	0.093270905	-0.071184285	0.10721344	-0.11467315	-0.1406736	0.08777967	-0.08037373
0.07592175	0.13629204	-0.17026928	-0.14537056	0.1145121	-0.1584584	0.07988101	-0.07852389	-0.17173964	-0.08442197	0.17151849	-0.10934905	0.09986989	0.09148938	-0.10179948	0.12643756
0.050367884	0.08643225	-0.06000323	-0.093002185	0.039643772	-0.07229807	0.04596452	-0.040754065	-0.05097986	-0.016661813	0.017838761	-0.08371434	0.07509962	0.08286217	-0.0674349	0.1040376
0.028117629	-0.023531938	-0.0010468815	-0.036956187	0.008411216	0.027983407	0.025944447	0.032962207	0.03793618	0.028937256	-0.035246693	-0.015213451	0.028608201	0.01641594	-0.010641045	0.0151726315
-0.15211914	-0.1367686	0.091417514	0.119407386	-0.15788524	0.095735945	-0.12812047	0.1481771	0.12342395	0.12864389	-0.11280495	0.1391799	-0.13542904	-0.09748215	0.13714287	-0.13452168
-0.08670696	-0.07357222	0.06594813	0.04836761	-0.09996788	0.045596432	-0.0993244	0.083988965	0.118156	0.05762954	-0.12689741	0.08828015	-0.0729255	-0.11180451	0.064731404	-0.03433203
-0.1431587	-0.10470343	0.17064555	0.20356	-0.11232909	0.1708014	-0.20681708	0.17618449	0.20842253	0.11091531	-0.1604606	0.14141661	-0.11922715	-0.13248219	0.17918013	-0.11289834
-0.1386803	-0.13115768	0.14671569	0.15045059	-0.10247073	0.14348958	-0.16294564	0.16658871	0.087922096	0.172749	-0.1497776	0.12416212	-0.13323607	-0.11818268	0.13284479	-0.15886724
0.25603116	0.25727567	-0.26237646	-0.26814485	0.20309973	-0.20778328	0.20937762	-0.18188696	-0.22381261	-0.20808382	0.21863231	-0.17683545	0.24132428	0.18780391	-0.24814513	0.25091437
0.17206347	0.14949735	-0.10449292	-0.17621042	0.18376945	-0.1580234	0.16469237	-0.13459317	-0.11381455	-0.112547524	0.11660545	-0.107956335	0.17100303	0.13168079	-0.15792604	0.10300474
0.028556794	0.054903757	-0.04175385	-0.04335445	-0.02069574	0.00020907437	0.00700436	-0.03837802	-0.012955877	-0.052333493	0.04123504	0.035336807	0.021032708	-0.036217693	0.033323143	0.053488098
-0.06476534	-0.049961437	0.046297	0.044334315	-0.097018726	0.054733485	-0.107651465	0.10591759	0.11720146	0.0596617	-0.12364501	0.056261938	-0.049914654	-0.03474169	0.10317924	-0.069085695
0.09332088	0.085944355	-0.11720021	-0.11310051	0.081963554	-0.09954094	0.051454518	-0.12681746	-0.07319822	-0.060319506	0.11239984	-0.08250093	0.12708429	0.076130636	-0.14568016	0.12884334
-0.17362297	-0.15050252	0.12100811	0.21274285	-0.15272497	0.13260046	-0.2166447	0.17601845	0.21309853	0.20204018	-0.14920463	0.16971228	-0.2150733	-0.17532448	0.13283047	-0.1751642
-0.088283636	-0.024950808	0.10116441	0.06625616	-0.11899398	0.07307917	-0.036640972	0.046196356	0.10796554	0.10121748	-0.029719753	0.051221482	-0.100902446	-0.059768964	0.10282489	-0.049806513
0.18168163	0.13712747	-0.13449931	-0.1935997	0.18245465	-0.15835442	0.23180708	-0.15379	-0.14551555	-0.19118093	0.2003377	-0.19653308	0.19381423	0.1343374	-0.19408351	0.22055326
0.09366835	0.10738175	-0.034545373	-0.06609478	0.07888811	-0.05573139	0.091126904	-0.06446196	-0.06381446	-0.086398154	0.038207855	-0.09960612	0.09038796	0.06223229	-0.095274106	0.11293557
-0.2066355	-0.19627354	0.19304593	0.15163848	-0.15999572	0.2218773	-0.18069842	0.13112931	0.21675076	0.12244042	-0.17432687	0.1989617	-0.144454	-0.12406852	0.12432168	-0.18953514
-0.12170293	-0.16401981	0.20020774	0.18393765	-0.15939727	0.15102755	-0.21798547	0.14704014	0.21525086	0.14820598	-0.20967615	0.17462565	-0.21822125	-0.21125795	0.1804075	-0.1669196
-0.027336603	0.041365474	-0.05134589	-0.035840545	0.049640704	0.026877783	0.008663421	0.009569439	-0.033445623	-0.002512237	0.029542753	0.0052332	0.044876117	0.0166936	-0.020377193	0.031055542
0.003072472	0.061915174	-0.076133415	0.015421115	0.003692636	-0.076287046	-0.0088536525	-0.072082706	0.0031794133	-0.042676307	0.05704038	-0.036625486	0.0070079896	0.045357276	-0.060485277	0.0674881
-0.059036743	-0.089376315	0.02850145	0.068316445	-0.018010037	0.06935982	-0.06424341	0.09695038	0.087523066	0.06286129	-0.018225254	0.023123143	-0.03198518	-0.0053553465	0.02717121	-0.033889845
0.13797976	0.06498463	-0.14549837	-0.074701756	0.07818422	-0.16097231	0.094083235	-0.101636685	-0.15601215	-0.1590012	0.09586955	-0.16320199	0.06896313	0.10883026	-0.11739386	0.07567851
-0.06184001	-0.08577614	0.051624496	0.116790384	-0.11737783	0.13015543	-0.06233811	0.1010334	0.04717542	0.11922096	-0.078234985	0.100672506	-0.08264182	-0.09581932	0.055772044	-0.09853204
-0.08855273	-0.04325579	0.11701336	0.12742634	-0.035791837	0.09796092	-0.056665126	0.120044716	0.11028527	0.096647166	-0.028844597	0.049896102	-0.10692878	-0.1252781	0.102904774	-0.10220845
0.19822367	0.23044918	-0.15442513	-0.15503824	0.17177999	-0.19671038	0.16126856	-0.13905095	-0.18798979	-0.2022371	0.16303372	-0.1783037	0.1600255	0.1540614	-0.20828529	0.14921974
-0.043595806	-0.0937158	0.054884553	0.00233311	-0.05890172	0.07374959	-0.0821732	0.088509895	0.041440133	0.07672468	-0.063000344	0.016282275	-0.010600934	-0.047574084	0.016474612	-0.0061345017
0.083079524	0.08433041	-0.054883674	-0.025940657	0.08958571	-0.014446285	0.016951976	-0.10033453	-0.04837687	-0.10016128	0.084856935	-0.085947976	0.09127607	0.09180274	-0.016752947	0.07610961
0.048218142	0.05220799	0.007760103	-0.019096049	0.0007368425	0.010252971	0.0425697	0.021039786	0.012518708	-0.027444895	0.0039566583	-0.0052154907	-0.028024664	0.049488936	0.025257876	0.056772478
0.015809046	-0.063527256	0.013939737	0.011250514	0.027887268	-0.0014908861	-0.04858212	-0.01305594	0.03938148	-0.009369893	-0.037226766	0.053037107	-0.024424123	-0.017336015	0.03543573	0.018798016
-0.034711886	-0.03883319	0.03960854	-0.02321772	-0.031799257	0.036453772	-0.006826742	0.013589378	0.028375745	-0.003027472	0.012561327	-0.029791236	-0.007223887	0.008743224	0.039682645	-0.05142858
-0.13346168	-0.15860519	0.0946623	0.08495978	-0.162732	0.15855713	-0.09532149	0.11746573	0.08755651	0.075101994	-0.09352342	0.17125595	-0.0792163	-0.077223554	0.14784023	-0.08290276
-0.13667636	-0.15651508	0.122599736	0.15107131	-0.14414924	0.15163462	-0.15126404	0.08888214	0.096742764	0.13784981	-0.15179342	0.13725142	-0.09371461	-0.107556954	0.116674595	-0.08444909
-0.17219073	-0.19815688	0.2238691	0.24277236	-0.24481578	0.27042648	-0.18079968	0.23296064	0.2229189	0.19332126	-0.20565444	0.23597525	-0.25383434	-0.24604008	0.2547496	-0.2278356
-0.12746835	-0.15540287	0.19956952	0.17116347	-0.18653819	0.1535147	-0.13094541	0.13454862	0.14881605	0.16246656	-0.16518183	0.15598336	-0.20103274	-0.11960759	0.12787916	-0.17775348
-0.20024708	-0.21142024	0.24314776	0.23940045	-0.26872274	0.25033298	-0.3021082	0.26928148	0.24252115	0.2420289	-0.2658555	0.28252822	-0.26984352	-0.19806747	0.29492596	-0.21155013
-0.07177442	-0.12941344	0.13718621	0.09568853	-0.09226257	0.12828891	-0.111765034	0.11712778	0.14048842	0.075909205	-0.04896658	0.0687896	-0.0886901	-0.11136064	0.116960466	-0.07052176
0.011491084	-0.0002827096	-0.038812097	-0.04265989	0.050091874	-0.016937532	0.016744152	-0.051959626	-0.029777981	0.0057440307	-0.011828018	-0.04926813	-0.0038981163	0.04782646	-0.051122695	-0.009870098
-0.07451873	-0.11550453	0.11172414	0.098952904	-0.1241819	0.070888124	-0.13410735	0.099748194	0.14259447	0.051065188	-0.045968056	0.062109936	-0.11191093	-0.10183815	0.09295529	-0.123233914
0.022812156	0.004732698	-0.020046445	-0.032796606	0.048634022	-0.05047343	0.038220465	0.0007238656	-0.06689766	-0.07211383	0.029259274	0.0011316155	0.069312245	0.05689066	-0.04338871	0.06932887
-0.031540096	-0.00039186975	0.00072493055	-0.019380959	-0.011863362	-0.018848116	0.0010604071	-0.022007171	0.050302893	-0.034196656	-0.015730375	0.061076075	-0.05334593	0.026174508	-0.0069004903	-0.008754446
-0.05544704	-0.041148786	0.046073675	0.032104652	-0.021296034	0.0694304	0.024429204	0.051631052	0.019742843	0.067470275	-0.06661972	0.027726756	-0.06669236	-0.022520803	0.04959711	-0.028239904
-0.14084274	-0.10597249	0.07394369	0.14765437	-0.10842672	0.16878045	-0.13741648	0.0945835	0.13087243	0.143978	-0.15052417	0.16984794	-0.10512005	-0.11836039	0.093707606	-0.16461945
0.065014705	0.018924784	-0.022829972	-0.07620133	0.05656034	-0.014285271	0.04864659	-0.03635219	-0.08103026	-0.053609885	0.039279707	-0.004915639	0.046116773	0.082013994	-0.00871029	0.0393372
0.10523854	0.094197534	-0.011157719	-0.08251063	0.09479594	-0.030414723	0.037173726	-0.09581494	-0.062909506	-0.062145006	0.06378862	-0.096517585	0.091865644	0.07508291	-0.04864366	0.096571825
0.22710578	0.19778843	-0.21240191	-0.21299541	0.17600183	-0.28019485	0.2145194	-0.22194342	-0.2716368	-0.20453742	0.25173327	-0.22499235	0.2365455	0.22525917	-0.23888889	0.24647474
0.1928006	0.23599528	-0.19668226	-0.22330475	0.17598826	-0.21154086	0.18513124	-0.17858475	-0.21392398	-0.17599109	0.22655365	-0.2328842	0.25639945	0.20422772	-0.24321815	0.19125701
0.123954155	0.14157479	-0.12723368	-0.09481108	0.05011489	-0.086176194	0.112464085	-0.12617308	-0.10935384	-0.1399731	0.1357415	-0.13729684	0.10708787	0.13691156	-0.07545226	0.14548904
0.075633556	0.13483912	-0.112801254	-0.09378731	0.08460461	-0.13734668	0.11265397	-0.075390525	-0.14916296	-0.12277022	0.14076254	-0.14699288	0.116864905	0.12714753	-0.08833909	0.06393242
-0.14954215	-0.12590064	0.104758404	0.088403925	-0.122833095	0.09381937	-0.14773525	0.1467914	0.12930198	0.10437029	-0.08265647	0.1334451	-0.08665053	-0.121834435	0.12990282	-0.08597064
-0.14118513	-0.16975828	0.1907281	0.1959196	-0.16688025	0.18337585	-0.20454487	0.2136715	0.14533617	0.16497193	-0.15642367	0.15195243	-0.17352605	-0.13872673	0.22319986	-0.22411475
-0.1677903	-0.14811371	0.21231417	0.17958254	-0.20669524	0.13885465	-0.17545582	0.19220558	0.17354086	0.2053378	-0.22550558	0.1752811	-0.1708156	-0.12729195	0.16351081	-0.14146435
0.039226815	0.011832351	-0.072805785	-0.0015451296	-0.0034072555	-0.056017693	0.011759179	-0.07121265	-0.012078352	-0.06756766	0.061429735	-0.05648167	-7.0605485e-05	0.05450072	-0.07048464	0.04303729
-0.11468512	-0.074620076	0.10941454	0.12172539	-0.08773495	0.15083349	-0.1156327	0.15967172	0.15628578	0.096649244	-0.13164411	0.14758632	-0.15692188	-0.07949258	0.12403516	-0.09143086
-0.027624661	-0.060063392	0.04565273	-0.005099025	0.0058992356	-0.0071803113	-0.0020979035	0.036429502	0.005183397	0.01479535	-0.046190638	0.027291488	-0.024652453	-0.01631571	-0.011109026	0.018242782
0.044906754	0.08624858	-0.04885066	-0.066553004	0.045666594	-0.07329972	0.055948645	-0.05614657	-0.049785715	-0.087170474	0.060363665	-0.11341177	0.053454243	0.023716139	-0.036735203	0.05523911
-0.07699117	-0.04100696	0.1130928	0.08845496	-0.01884116	0.01536224	-0.10515494	0.01801215	0.0461034	0.038533874	-0.081582695	0.049401976	-0.0210492	-0.03135293	0.11071613	-0.016934656
0.15589462	0.09792216	-0.10139313	-0.14697257	0.0638874	-0.103655495	0.15110755	-0.14254357	-0.16071658	-0.099408776	0.13679427	-0.13065696	0.090829715	0.10580394	-0.07026865	0.13492224
-0.12578484	-0.08946873	0.11188129	0.044809144	-0.036803395	0.056730527	-0.11027536	0.048346825	0.11020824	0.0821996	-0.10430073	0.118862025	-0.04051038	-0.08876665	0.08256795	-0.0859542
0.06843752	0.029593915	0.006640511	-0.04761608	0.02265338	-0.027295686	-0.013498245	-0.022739444	-0.05025706	-0.0042989478	0.020531435	-0.04520973	-0.022279056	0.06575251	0.017015595	-0.0072150617
0.019534225	-0.039446972	0.071211584	0.0061514163	-0.056667153	0.018817678	0.017294066	0.00030833998	0.036972582	0.04093511	-0.06382718	0.07188147	-0.044208962	0.02380836	0.02627484	0.014957212
-0.0016540964	-0.041679166	0.003666416	0.018171765	-0.037326828	0.034288798	0.029907746	-0.031797443	0.022286259	0.03974689	-0.02095683	0.013297651	0.027295616	0.0034891125	0.030341513	-0.0371366
0.112809084	0.11249891	-0.1407518	-0.16816278	0.12456117	-0.08016708	0.11291365	-0.12002075	-0.09628514	-0.10686549	0.15003027	-0.07900608	0.124252535	0.11874505	-0.07998498	0.15095174
-0.082957104	-0.11143497	0.084371775	0.15037201	-0.09782775	0.15302843	-0.08337598	0.07537193	0.15713276	0.12651518	-0.07398048	0.12410081	-0.08395048	-0.1364165	0.071231835	-0.087471224
-0.015201461	-0.04540466	0.028680734	0.018963441	-0.03221507	0.04809441	-0.07202447	0.06970792	-0.017422631	0.07099386	-0.002367277	-0.011021889	-0.005089843	-0.05216539	0.07453379	-0.060089715
-0.007812678	-0.012628849	0.09677118	0.02708591	-0.09508305	0.038008	-0.016141815	0.026042268	0.018206785	0.07070501	-0.05998922	0.10088909	-0.074684225	-0.019008862	0.03897292	-0.023859156
0.03509903	0.070782974	-0.11081346	-0.06891291	0.11571078	-0.103495136	0.10028298	-0.059539855	-0.08050378	-0.07660726	0.050127946	-0.029869217	0.07413664	0.067860745	-0.11884513	0.063751265
0.06785346	0.046502654	-0.039911214	-0.11111619	0.0584223	-0.024022808	0.07663756	-0.053919006	-0.07354766	-0.03753836	0.09858592	-0.096695416	0.10013446	0.0759951	-0.055532847	0.030013336
-0.05611611	-0.11105304	0.12181189	0.083598174	-0.06571497	0.11162345	-0.12298767	0.10003598	0.083314784	0.08305518	-0.08783181	0.07423308	-0.13651487	-0.14779924	0.08024459	-0.059151467
0.0929944	0.05791902	-0.022465857	-0.002863253	0.013655938	-0.05353754	0.02496367	9.764772e-05	-0.05029013	-0.01831981	0.022752328	-0.065368414	0.034552045	0.016491354	-0.011277487	0.070751004
-0.025481392	-0.072739854	0.08383783	0.08963912	-0.072189756	0.08133168	-0.06504844	0.064094596	0.071479045	0.05469475	-0.05912085	0.054340564	-0.010176862	-0.010040656	0.0802791	-0.08090531
-0.047133796	-0.071876764	0.104144156	0.08202594	-0.06287849	0.06516412	-0.13326085	0.1354963	0.12128079	0.08436122	-0.07276104	0.08433327	-0.086421624	-0.05722978	0.12747021	-0.0813566
0.03934296	0.030321326	-0.07772843	-0.019937899	0.09874153	-0.10125262	0.020441534	-0.0749281	-0.09637263	-0.08350988	0.0994166	-0.059428416	0.081132315	0.059351064	-0.045388076	0.05068406
-0.17505702	-0.16604106	0.11662453	0.14538297	-0.08250129	0.08862226	-0.0859774	0.08635473	0.17499669	0.1712068	-0.13969082	0.15472752	-0.11013971	-0.11273413	0.15961948	-0.14061114
-0.13732366	-0.08652838	0.09306983	0.065717354	-0.12826294	0.12408866	-0.082937084	0.08743228	0.06016696	0.13044499	-0.15011914	0.108292565	-0.09535874	-0.05611471	0.06706871	-0.06828975
-0.1315246	-0.18851703	0.19156106	0.2191808	-0.16572176	0.21510242	-0.15378982	0.19587976	0.14658298	0.1462746	-0.19254346	0.13665193	-0.18765666	-0.13183933	0.18121545	-0.18389027
-0.060266953	-0.09656061	0.089469984	0.1255437	-0.05431606	0.13293675	-0.15525581	0.054318517	0.0989632	0.13578905	-0.12901843	0.09393949	-0.10037081	-0.116771385	0.08294827	-0.11115936
-0.053033523	-0.058591656	0.054103896	0.0145787895	-0.022937866	0.077699594	-0.04341129	0.07403361	0.012741792	0.00057554786	-0.08082693	0.06506373	0.005533899	-0.059519865	-0.016427305	0.008639224
-0.09130961	-0.061642323	0.077770956	0.038941205	-0.09833712	0.05353312	-0.08859743	0.056421075	0.08991125	0.057308696	-0.09113614	0.022753956	-0.03481532	-0.0672941	0.041819926	-0.032332998
-0.1341655	-0.18908043	0.19678855	0.19519298	-0.16741386	0.15298265	-0.17151487	0.19014528	0.16670565	0.20245676	-0.13496646	0.12821947	-0.1521571	-0.17238548	0.21616933	-0.13500914
0.022316163	-0.020358939	-0.043065805	-0.058885086	0.017159116	-0.039093297	0.014204614	-0.019065203	-0.02265786	-0.061748106	0.0547639	-0.01317809	0.053322718	0.05505035	-0.00046529956	0.021712456
0.007685069	-0.044314213	0.06606927	0.0825178	-0.078683116	0.039038766	-0.05606663	0.013132643	0.031235086	0.023181489	-0.017928412	0.06696778	-0.0060099605	-0.079548284	-0.0036511368	-0.07459678
-0.17538549	-0.1472498	0.09185036	0.13295542	-0.09668728	0.148002	-0.189612	0.13171756	0.13027209	0.18020432	-0.14472118	0.12148626	-0.16510953	-0.1204914	0.09989148	-0.10847284
-0.15243618	-0.14179821	0.13745987	0.17311233	-0.14615141	0.110009804	-0.1426889	0.1417413	0.12091381	0.16309617	-0.08571092	0.097062364	-0.09995054	-0.13368723	0.08890648	-0.07993698
0.064559855	0.093789555	-0.10184345	-0.07506561	0.034641694	-0.06230167	0.055758428	-0.08418394	-0.0417049	-0.1082423	0.09085244	-0.06207212	0.047177505	0.11167396	-0.040060796	0.052941006
0.005543764	0.04525645	0.005133252	-0.042220265	0.027772304	-0.047763504	0.058580242	-0.0012541368	-0.031916358	0.0073155374	0.03974855	-0.050646912	-0.01536557	0.057911582	-0.030184222	0.022799004
-0.07761662	-0.06308209	0.08703364	0.114627115	-0.07266692	0.046172798	-0.07939981	0.060270432	0.13894877	0.070709534	-0.109215945	0.13513069	-0.08464201	-0.04108199	0.11222777	-0.068701744
-0.11569038	-0.14211756	0.0932377	0.09987305	-0.13528614	0.15873624	-0.12828243	0.17061467	0.16730455	0.0981273	-0.13300352	0.10768378	-0.1597949	-0.18287101	0.1278048	-0.17540963
-0.027461855	-0.02952577	0.037271068	0.027612282	-0.02426839	0.02435149	-0.10561256	0.046468448	0.014729932	0.0183206	-0.074316286	0.080185026	-0.025316216	-0.0830133	0.07732399	-0.047262203
-0.11149587	-0.14231178	0.09565247	0.11192625	-0.084502965	0.11108597	-0.15782972	0.16377628	0.08204602	0.15633182	-0.16637084	0.14282872	-0.122542396	-0.16035071	0.120953664	-0.16024818
0.0018347986	-0.026774265	0.024915611	0.030859118	0.009314765	-0.007157645	0.016644089	0.009100641	0.06638645	0.042876914	-0.057505995	0.00088636286	0.009465691	-0.029814942	0.055804368	-0.0507958
-0.022789486	-0.023845354	0.0073065697	0.041011743	-0.0318686	0.0019591074	-0.055124238	0.019768784	0.04720915	0.028394345	-0.061472468	0.017778369	-0.04134605	-0.05068736	0.0051422836	0.0074603413
-0.012483313	0.0011945374	0.022683274	0.02559697	0.012365973	0.024978118	-0.03185427	0.058720697	0.0036724631	0.028326878	-0.013282269	-0.0033732336	-0.02769699	-0.028607316	0.011611553	-0.07382544
-0.05650734	0.015104027	0.058978684	0.050500315	0.015268142	0.04959649	0.033174418	0.0014172647	0.00535496	-0.027696978	0.008875911	0.04510766	-0.03953473	-0.04884993	0.04151786	-0.012843973
-0.03310078	0.014941469	0.0107914535	-0.0013640433	0.019635044	-0.0014219844	-0.07066429	0.056787733	0.0673833	-0.016512377	-0.036615867	-0.018902102	-0.0052900515	0.012303108	-0.020351384	0.01278407
0.25782552	0.30961418	-0.27515587	-0.30348513	0.22294565	-0.31533116	0.30957866	-0.28089288	-0.2755564	-0.21669419	0.22316435	-0.23199008	0.31280488	0.29345882	-0.23385108	0.25850287
0.11739759	0.1284192	-0.1433834	-0.09996085	0.07773323	-0.13132435	0.09849183	-0.14980948	-0.08341628	-0.14395182	0.0695767	-0.059848	0.05633912	0.058601044	-0.076215416	0.07084438
-0.07974976	-0.013783619	0.028114518	0.05665213	-0.030173043	0.015975716	-0.07885702	0.045680415	0.014695192	0.07082624	-0.08554709	0.020841038	-0.042275395	-0.03324721	0.044684324	-0.03853385
-0.005459734	0.04473339	-0.027163118	-0.043484356	-0.0168635	0.00028038764	0.049181204	-0.055639863	-0.04366208	-0.027673151	0.01816435	0.026165651	0.046200637	0.052419744	-0.023509873	0.0647196
0.17170155	0.1518474	-0.17732413	-0.15316403	0.14181596	-0.21662207	0.1720446	-0.16651538	-0.1585833	-0.16690046	0.22259212	-0.1642302	0.20671959	0.21144459	-0.21105725	0.13428494
0.12743784	0.13476786	-0.10087799	-0.117701225	0.17766991	-0.11610023	0.105276294	-0.1636702	-0.200942	-0.1621836	0.20078547	-0.11636449	0.12613511	0.10229679	-0.15678264	0.10400733
0.047600366	-0.014772775	-0.02570298	0.00820345	0.06379672	0.00037087768	-0.030304633	-0.052806243	-0.037843317	-0.025745949	0.030417725	-0.04153131	-0.007597094	0.023962935	-0.04077467	-4.8317044e-05
0.1590452	0.17394118	-0.21674979	-0.17371848	0.1617007	-0.23778155	0.19675289	-0.22531667	-0.22263776	-0.17997582	0.24565691	-0.23229556	0.1838675	0.15591575	-0.15767339	0.21136253
0.15090105	0.14583382	-0.1728351	-0.14154929	0.122982144	-0.14353119	0.16111583	-0.1564849	-0.12137313	-0.19633068	0.17328063	-0.14082897	0.17368267	0.20183748	-0.16107525	0.11574393
-0.01659855	-0.030892791	-0.024561375	0.0029895194	-0.0015353599	0.027473029	0.0051115016	-0.051254038	0.033500824	0.034251127	-0.029228853	-0.028269734	-0.03184226	0.025681274	0.039448623	0.04712202
0.03347608	0.051566876	-0.013953616	-0.05844071	0.054547653	-0.006476223	-0.0013951587	-0.0036230995	0.03308306	-0.0017105587	0.037808273	0.034086954	0.004839719	0.031209419	-0.027727878	0.047063246
-0.002964877	-0.057938263	0.07896801	0.03991289	-0.004007677	0.053553417	-0.0072244084	0.06552422	-0.011113519	0.058049466	-0.0315898	0.0716808	-0.029434863	-0.041483045	0.06453625	-0.014114138
-0.1011588	-0.10005629	0.11100548	0.07323751	-0.075100675	0.16257747	-0.103134416	0.16002601	0.13686886	0.11824534	-0.14484446	0.114715636	-0.103820674	-0.10523027	0.14332741	-0.15040472
0.08391331	0.05330893	-0.0014989441	-0.06285113	0.091431566	-0.040309437	0.05135438	-0.091201276	-0.026062082	-0.006366532	0.09672051	-0.0007262166	0.045173947	-0.0007623467	-0.062524006	0.008541456
-0.07239546	-0.12440341	0.08647291	0.06916074	-0.082167104	0.13939768	-0.14037035	0.06945929	0.12742074	0.06422505	-0.12818255	0.09256619	-0.07631945	-0.09519201	0.0897483	-0.10960399
-0.09498142	-0.095518835	0.094147876	0.095239654	-0.077365376	0.061287034	-0.12636922	0.07193815	0.12558888	0.06132996	-0.048052996	0.13924564	-0.12546259	-0.06545285	0.14294033	-0.09400787
-0.01863387	-0.028279016	0.038447354	0.01578029	-0.009037518	0.063986644	0.0031259896	0.06533603	0.029528158	-0.030055862	-0.04898667	0.049393788	-0.05519724	-0.025285559	-0.012486831	0.013172377
0.07583522	0.057788912	-0.13876595	-0.14316115	0.09063349	-0.12679107	0.13653539	-0.13477646	-0.06914134	-0.10490562	0.061229702	-0.12160357	0.059708543	0.13101079	-0.15328178	0.08619737
-0.18293191	-0.13153034	0.13839291	0.10503732	-0.14907868	0.15459299	-0.09597297	0.090188034	0.096294	0.15184525	-0.18642034	0.18288125	-0.19006568	-0.17471725	0.1591576	-0.12912871
-0.07252068	-0.08823231	0.15571873	0.14306538	-0.15584818	0.13195343	-0.09696168	0.10852399	0.08343155	0.1609226	-0.10288515	0.16943172	-0.15173064	-0.11890346	0.10078914	-0.13511652
0.060474835	0.07914174	-0.05639728	-0.03786916	0.067277834	-0.10818448	0.0932348	-0.08636678	-0.062589675	-0.09329737	0.025247656	-0.02575625	0.120108016	0.07511871	-0.1135775	0.10813345
0.21000186	0.1937261	-0.21061023	-0.23020203	0.22364946	-0.15931767	0.14877898	-0.16689284	-0.20502076	-0.16707402	0.19625	-0.16998044	0.21494389	0.14987397	-0.17961009	0.16341597
-0.08377965	-0.035328828	0.040526908	0.092909224	-0.10614404	0.109173745	-0.12008028	0.093983114	0.13122194	0.107960574	-0.08712163	0.05049472	-0.037563365	-0.036424372	0.035517808	-0.0684521
0.114910886	0.08125042	-0.1480393	-0.09221881	0.14074223	-0.10044719	0.123448715	-0.15313289	-0.17282078	-0.12972848	0.14908478	-0.118688874	0.15565757	0.12138967	-0.10078161	0.124023005
-0.07175421	-0.04843123	0.0816762	0.06329091	-0.09147061	0.032517254	-0.0907439	0.06931616	0.025974615	0.0981073	-0.039307125	0.09090968	-0.0691565	-0.06922763	0.027605811	-0.10153023
-0.06236222	-0.103943825	0.118562356	0.132086	-0.1055036	0.12313698	-0.0868228	0.09979623	0.051538102	0.110881075	-0.091029905	0.09239264	-0.037699707	-0.04502069	0.118059315	-0.09830595
0.018480055	0.05153797	-0.014889958	-0.01605229	0.033266645	-0.10084052	0.07215845	-0.10265141	-0.06423104	-0.101463795	0.09386321	-0.06430665	0.053029116	0.039876953	-0.0033924934	0.017383121
0.09859159	0.11417344	-0.15131463	-0.13470617	0.10031635	-0.13870779	0.08954038	-0.122419894	-0.11729431	-0.0833707	0.06553867	-0.07697277	0.12947357	0.055622347	-0.15340243	0.06421997
0.12942228	0.08515299	-0.15508394	-0.08354818	0.14674269	-0.10342112	0.1674045	-0.10627299	-0.11841996	-0.15592611	0.14923747	-0.15733208	0.1709339	0.09946121	-0.11617632	0.15988338
0.14188291	0.14770357	-0.10765847	-0.16424288	0.17688856	-0.15078901	0.1822107	-0.12713538	-0.13544865	-0.16435102	0.14935997	-0.19031867	0.10803813	0.11532544	-0.18709143	0.15165792
-0.07513408	-0.09235971	0.10689487	0.05899988	-0.11919764	0.07234495	-0.11382121	0.08691659	0.06175218	0.07116096	-0.12197249	0.14496405	-0.082304366	-0.08439598	0.06858022	-0.054506123
-0.067128375	-0.0050993133	0.03950085	0.022550777	0.026764499	-0.026011312	-0.024698945	0.04852862	-0.020282844	0.06597411	0.01969096	-0.00018170716	-0.05492815	-0.03553069	-0.017424408	-0.0031082297
-0.11337759	-0.07780749	0.053955887	0.081856586	-0.10041821	0.12476008	-0.060315464	0.11415	0.12617289	0.084819764	-0.044819105	0.12594645	-0.11906572	-0.04221202	0.07193321	-0.053459734
0.026245821	-0.058996186	0.01876332	0.039211087	-0.060660608	-0.008234515	-0.016405761	0.04786472	0.005878567	0.05113774	-0.06566646	0.050516695	-0.06173856	-0.0100030415	-0.028280683	-0.0015276548
0.053637385	0.045843452	-0.068588965	-0.00032681698	0.046293296	-0.047428973	-0.004804272	-0.06387691	-0.037440747	-0.06666082	0.05337553	-0.013791344	0.04639262	0.06843068	-0.028608399	0.023093605
-0.10938786	-0.08994115	0.110917866	0.12787524	-0.076588124	0.097381696	-0.10498928	0.06988129	0.1022772	0.13762595	-0.11072199	0.062677294	-0.0887052	-0.1361304	0.09535114	-0.13144203
0.10131642	0.06775705	-0.047326088	-0.03609435	0.09638552	-0.07125276	0.048734244	-0.04259569	-0.07304664	-0.08364789	0.10878373	-0.02270319	0.048272397	0.110122144	-0.11972488	0.06642807
-0.021591825	-0.010095817	-0.031041712	-0.020393178	0.006619782	0.008223361	-0.06355941	-0.011593422	0.047213703	0.044602484	-0.002172952	0.052940976	0.017195782	-0.0011712845	-0.022514194	0.01195963
